Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,TrueLabel,PredictedLabel,silhouette_score,calinski_harabasz_score,davies_bouldin_score,adjusted_rand_index,jaccard_index,fowlkes_mallows_index,normalized_mutual_info_score,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,purity_score,iCH,icSIL,iDB,iGD43,iGD53,iWB,iPS,irCIP,iXB,Iteration
-0.3670357338771111,0.8284108668168488,-0.3718829008495329,0.5612520587611,0.966431308167866,0.2422673590294838,0.6890720606825811,-1.2512802609086222,2.0,1.0,0.2737517531535167,111.80004707457269,1.3995085375616756,0.7909091606626307,0.007309941520467836,0.8950436737402987,0.6943382601130986,0.6933948768778374,0.6941763735010028,0.6945002222489066,0.6943382601130986,0.9449152542372882,62.18910264078916,0.6867102559040785,0.888918416941497,0.31738428886350883,0.481679411814238,3.5718476206724636,1.863574665735586,2.236126390033102e-06,0.4446778066096009,236
-0.9967762234546772,-0.8520651971897871,-1.4970225021595809,0.0523184909744353,-0.0398726967502685,-0.3797079820989298,-0.843235150189907,-1.6471041356302034,1.0,0.0,0.2746692779048554,112.79099995071608,1.3961390979988373,0.7917441679410874,0.00727802037845706,0.8954774700009906,0.6952625611331734,0.6943259521145139,0.6950482336003291,0.695477020888383,0.6952625611331733,0.9451476793248945,62.402612756020915,0.6865906545503134,0.8895550894152873,0.31725798006617684,0.481690201992541,3.5743588085254197,1.86375364044996,2.2472024927164357e-06,0.4449973960268331,237
-1.162497404922458,-0.7477597863204097,0.8910288965392964,-1.7822094859309836,-0.7374243365230664,-0.3221176727351878,0.0290012621528938,-1.4491921982694127,1.0,0.0,0.2752095465907369,113.53917138846936,1.3943964907223032,0.7925726034642009,0.007246376811594203,0.8959113051744112,0.6961745987018405,0.6952446464873968,0.6959085635009676,0.696440837382878,0.6961745987018405,0.9453781512605042,62.61747224607322,0.6864743627156381,0.8901744593950472,0.3171354634951317,0.4817023178188847,3.5768075344601984,1.8638989111699853,2.25780401925854e-06,0.4453085721789127,238
-1.162497404922458,-1.037497038735347,-0.4292879825490251,-0.8826989940289717,-1.0576119744515635,-1.7503573449559895,-1.8215543694392649,0.483359660665366,1.0,0.0,0.2761997167677098,114.71106507776005,1.3901425744414202,0.793394536174992,0.007215007215007215,0.8963450861930807,0.69707463473498,0.6961512249580761,0.6967576093909212,0.6973919487040015,0.69707463473498,0.9456066945606695,62.83543706963676,0.6863660837462293,0.8907607640054177,0.3170185768877474,0.48171535105281943,3.5791310217294194,1.8640114181402416,2.2681359715153777e-06,0.44560344293811727,239
0.262704755700455,0.144630951117597,0.316978079544374,-0.5276290630150197,0.4404087601424775,1.8087237737232664,0.2058059403304886,0.7278391126992839,2.0,1.0,0.2759696389429802,115.06841762758879,1.3912781700397794,0.7942093964643925,0.007183908045977012,0.8967352601815075,0.6980365917792489,0.6971201198127623,0.6977742733873421,0.6982991074751251,0.6980365917792489,0.9458333333333333,63.05307448862825,0.6862555790389128,0.8913486340593214,0.31690094633053945,0.4817253566725551,3.581454098229271,1.8641565897029504,2.278581961309993e-06,0.44589888332294847,240
-0.4112280489351859,-0.0987483409109502,0.0988387690863034,0.0523184909744353,-0.4286719713777296,1.0715678138673688,-0.7253653647381771,-0.0987342727487239,1.0,0.0,0.2747410197686624,114.91486503645467,1.3948900236540285,0.7950184724917508,0.00715307582260372,0.897162065182328,0.6989247425697003,0.6980146687129645,0.698612131658773,0.6992376333765139,0.6989247425697003,0.946058091286307,63.26826864027898,0.6861399807689024,0.8919537679462632,0.31678358913859467,0.48173806245607664,3.583853048479763,1.8642695031158947,2.289793401623991e-06,0.4462031411265305,241
1.566378049913662,2.4277605001473024,0.776218733140312,-0.5868073848506783,2.3043582237976583,0.8757607620306459,1.443438687573652,-1.3094896542500312,2.0,1.0,0.2747875693427415,115.33266781815213,1.395172768221157,0.7958206455191985,0.007122507122507123,0.8975463218856293,0.6998734494021482,0.6989701568976308,0.6996147710676848,0.7001323190968682,0.6998734494021481,0.9462809917355371,63.4834107856421,0.6860272793020759,0.8925590164361752,0.3166700858320523,0.4817620717901943,3.5862415636782106,1.8644145412113766,2.300186879114359e-06,0.44650670538907405,242
1.047118347981283,1.5237802726126983,-0.8770476198050646,1.093856955282028,-0.2114017884976778,0.8412065764124007,1.0544683955829437,1.2400817741036831,2.0,1.0,0.27543595787371794,116.1978536796444,1.3932239198481453,0.7966166314337412,0.0070921985815602835,0.8979313923319744,0.7008093313047563,0.6999126998967224,0.700603832298895,0.701014950898687,0.7008093313047564,0.9465020576131687,63.700342649403424,0.6859177560649925,0.8931466531910945,0.3165588793998252,0.48178434999423936,3.5885537270918726,1.8645913073883773,2.310218325942609e-06,0.44680125346463945,243
-0.3559876551125924,1.8598754854140247,1.315826501115539,2.206409405792411,1.3437953100121665,0.104050616556503,-0.3010341371119497,0.3320152379777026,2.0,1.0,0.2757339904834936,116.87223112795584,1.3925672619309994,0.7974065065546677,0.007062146892655367,0.8983171784750913,0.7017326669821962,0.7008425795986908,0.7015796100986454,0.701885790662219,0.7017326669821962,0.9467213114754098,63.9182602251352,0.6858102355127473,0.8937240822247977,0.31645016923757335,0.4818089376946979,3.590818976493312,1.8647994115475335,2.319752227405897e-06,0.4470903725339556,244
1.15759913562647,0.028736050151622,-1.0607438812434398,0.6322660449638904,0.6919847613720111,-0.4488163533354202,-0.1595903945698738,0.192312693958321,2.0,1.0,0.2743915238284219,116.63429561544629,1.397203737308014,0.7981903443152614,0.007032348804500703,0.8987035851183963,0.7026437268615158,0.7017600695034137,0.7025423904853212,0.7027450924759249,0.7026437268615158,0.9469387755102041,64.13342771652422,0.6856958186057308,0.8943241333492602,0.31633849207234427,0.48183298106895767,3.5931702070024403,1.8650384699584521,2.3299689152164014e-06,0.44739058273704263,245
-0.521708836580373,-0.7477597863204097,-0.7392754237262833,-2.0070871089064863,-0.9318239738367968,-0.5524789101901558,0.3236757257822185,1.705756920834955,1.0,0.0,0.2738249799055954,116.65235028916139,1.3997770196186312,0.798968436821496,0.0070028011204481795,0.8991040009640374,0.7035198002226495,0.7026423079862966,0.7033688387143318,0.7036708265455226,0.7035198002226495,0.9471544715447154,64.34691927169754,0.685579793883932,0.894934657052897,0.3162220921884778,0.48185324946037156,3.5955693951520655,1.8652446130667653,2.3398909663021454e-06,0.44769635367695737,246
-0.1902664736448118,0.9558952578794212,0.5580794226822414,-0.3500940975080436,0.5661967607572442,2.8338312803978742,-0.006359673482625,1.8221757075177727,2.0,1.0,0.2738729614185666,117.11985802793883,1.4002397917684155,0.7997402983690289,0.00697350069735007,0.8994845537596778,0.70441869918573,0.703547495874454,0.7043187455157226,0.7045186812296922,0.70441869918573,0.9473684210526315,64.56057489419246,0.6854653668936844,0.8955421144190424,0.31610786901563087,0.48187807689693574,3.597950686025579,1.8654812186111913,2.349284963987112e-06,0.4480002317202366,247
-0.2344587887028866,-0.8636546872863846,0.5006743409827492,-0.4802864055464927,-1.1833999750663304,-0.8519485188816143,-0.6664304720123122,-1.030084566211268,1.0,0.0,0.27471470130748143,118.01922250483082,1.39723942769784,0.8005065426218868,0.006944444444444444,0.8998787793534537,0.7052833553962182,0.7044181839876739,0.7051344468249588,0.7054323268730593,0.7052833553962183,0.9475806451612904,64.77613395713857,0.685354925718276,0.896128744425159,0.31600135198540485,0.4819078555923266,3.6002525478364107,1.8656854259060425,2.3584555123421547e-06,0.44829376520794784,248
0.1190797317617118,1.6164961933854782,0.3973451939236631,1.3542415713589262,-0.7831654276557088,0.6569175864484262,0.1115101119691047,1.5544124981472918,2.0,1.0,0.2750067630187933,118.64614022563067,1.3967388539645351,0.8012666993755994,0.006915629322268326,0.9002536096898583,0.7061703442236198,0.7053113248097301,0.7060717453438913,0.7062689706447334,0.7061703442236198,0.9477911646586346,64.99247936383934,0.6852462451175835,0.896706580384988,0.3158959628431533,0.48193623449526274,3.6025151542982017,1.8659196155348632,2.367342154252838e-06,0.4485827273437473,249
1.047118347981283,0.619800045078094,0.2825350305246786,0.2061821277471479,-0.0513079695334291,0.449592472738955,-0.06529456620849,0.483359660665366,2.0,1.0,0.27497363131274494,119.09975054510761,1.396451785365457,0.8020211554125359,0.006887052341597796,0.9006289350335551,0.707045819369773,0.7061928474039445,0.7069968520256286,0.7070947934974467,0.7070458193697731,0.948,65.20890844856442,0.6851372070167951,0.897281532609339,0.3157894885947071,0.48195860878835745,3.6047633989328625,1.8661834277096454,2.3764895597339896e-06,0.4488701515250859,250
-1.0299204597482334,-0.8404757070931896,-0.7277944073863848,-0.965548644598894,-0.8403417915715119,-1.5545502931192667,-0.4542648581991985,-0.4945581474703051,1.0,0.0,0.2763521879618303,120.41582439115663,1.3910517253051793,0.8027700783186108,0.006858710562414266,0.9010110224879296,0.7078991352780829,0.7070520375035139,0.7078018640103242,0.7079964332849632,0.707899135278083,0.9482071713147411,65.42885632084567,0.6850369943594202,0.8978223563405894,0.3156927241799029,0.48198610299774036,3.6068785609533345,1.8664149926280236,2.3854514483644354e-06,0.4491406030895291,251
-0.8862954358094902,-0.4348435537122775,-2.369579743991863,-0.8116850078261814,-1.91525743318861,-1.8309837780652285,-1.0436137854578478,-0.8670982648553227,1.0,0.0,0.27733771598272494,121.79864046352805,1.3859237280527772,0.8035134211083925,0.006830601092896175,0.9013932894919936,0.7087416394505773,0.7079003186273489,0.7085967139009285,0.7088866242940703,0.7087416394505773,0.9484126984126984,65.65254594045948,0.6849454301388074,0.8983274186863619,0.315598617572962,0.4820107992965224,3.6088557735435223,1.8666151596982121,2.394465528534475e-06,0.44939342260058335,252
0.2958489919940111,0.4691366738223267,0.7302946677807182,1.44892688629598,1.5153244017595755,-0.3681899202261814,1.419864730483306,0.4367921459922388,2.0,1.0,0.2781126581515526,122.75996898362463,1.383341200227949,0.804250950400619,0.006802721088435374,0.9017570536905211,0.7096055327259121,0.7087701019348901,0.7095095626056312,0.7097015288120443,0.7096055327259121,0.9486166007905138,65.87826698015579,0.6848564023154952,0.8988138290213175,0.31550645396357685,0.48203218368652556,3.6107546872011516,1.8668443844911047,2.4032478941238265e-06,0.44963677062299223,253
-1.4607955315644627,-1.153391939701322,-0.7966805054257755,-0.1133808101654089,-1.1262236111505275,-0.3912260439716782,-0.97289191418681,0.5066434180019297,1.0,0.0,0.27883660750419215,123.65072220389466,1.380890964580504,0.8049832243289916,0.006775067750677506,0.9021335439133832,0.7104372898160548,0.7096075139673793,0.7102942964924513,0.710580340724825,0.7104372898160549,0.9488188976377953,66.10571759127285,0.6847709229040537,0.8992824253316863,0.31541987397937427,0.48205662909211144,3.6125863507175695,1.8670426935130637,2.4117477508580833e-06,0.4498713319637352,254
-0.820006963222378,-0.5623279447748499,-0.0159713943126809,-1.498153541119822,-0.6230716086914602,0.2307492971567354,-1.3029273134516537,-0.8205307501821956,1.0,0.0,0.2797589018004452,124.65637340700363,1.3776991395446863,0.8057100979502237,0.006747638326585695,0.9025101336739273,0.7112586690525631,0.7104344560226583,0.7110692762435878,0.7114481627777041,0.7112586690525631,0.9490196078431372,66.33532800623652,0.684690030958216,0.8997299532043318,0.3153404263870758,0.48208522883359295,3.614337614749808,1.8672108931766151,2.419989499537927e-06,0.45009541491399685,255
-0.0024491346479938,1.1992745499079684,0.3054970632044755,2.206409405792411,0.4518440329256381,-1.0823097563365822,-0.2538862229312577,-0.2267949380998237,2.0,1.0,0.278955122819788,124.5519445177024,1.3813353336670355,0.8064312653113207,0.006720430107526882,0.9028628001715646,0.7121112059688944,0.7112927312349677,0.7119701067188217,0.7122523611565538,0.7121112059688944,0.94921875,66.56273666448442,0.6846042461798949,0.9001942718431081,0.3152594895629617,0.4821161375205918,3.6161512161879514,1.8674075974825852,2.4283042742143994e-06,0.4503276491966877,256
-0.2123626311738492,1.1529165895215785,1.5798898769332037,-0.3264227687737802,0.7148553069383323,0.3228937921387226,-0.9493179570964638,0.134103300616912,2.0,1.0,0.27792402761122753,124.4380637809461,1.385150093616269,0.8071471593379634,0.006693440428380187,0.9032159790095968,0.7129529263099755,0.7121400945580746,0.7128594818328502,0.7130463952884655,0.7129529263099754,0.9494163424124513,66.78793248984033,0.684514424510016,0.9006752572248303,0.3151764233903445,0.4821471781602778,3.618027765638597,1.8676324736919574,2.437075506883191e-06,0.4505680441138302,257
0.2848009132294924,-0.2725906923599126,-0.6933513583666895,0.3718814288869922,0.0287389399486951,0.3574479777569678,0.2175929188756616,-1.5772528636205123,1.0,1.0,0.27525285409921646,123.49854735532485,1.393349140363064,0.7939222083988638,0.008,0.8965726116376006,0.6964950458638516,0.6956390189413824,0.6964346606581708,0.6965554415419842,0.6964950458638515,0.9457364341085271,67.00774107459026,0.6844140979930295,0.9011993712315345,0.3150882880436165,0.4821809732820286,3.620073385740742,1.8678851942244594,2.447715315846798e-06,0.45082979647476573,258
-0.0466414497060687,1.1297376093283835,-0.4292879825490251,0.868979332306525,0.4518440329256381,1.8317598974687632,0.4533324897791213,-0.5876931768165595,2.0,1.0,0.2751775607646653,123.90530833817286,1.3940370469946006,0.79467543339415,0.00796812749003984,0.8969474838930603,0.6973649708599609,0.6965147504389725,0.6973349736684311,0.6973949706323742,0.6973649708599609,0.9459459459459459,67.22742280147668,0.6843156094160793,0.901722569808778,0.315000008228211,0.48221309537765217,3.6221129832107675,1.8681654365589742,2.4582539546451383e-06,0.4510909616259724,259
0.5830990398714975,0.8979478073964339,-1.221478110002018,-0.5394647273821515,-0.1999665157145172,1.2097845563403495,-0.3246080942022956,1.1702305020939925,2.0,1.0,0.2740886131329059,123.64881401720294,1.3984891077455925,0.795423238843674,0.007936507936507936,0.8973227595253712,0.6982240966505229,0.697379588383523,0.6982240966505229,0.6982240966505229,0.6982240966505229,0.9461538461538461,67.44442815230639,0.6842118887870209,0.9022662006332272,0.31490954320341674,0.4822467206764285,3.624232199325162,1.8684728831362472,2.4690699589420394e-06,0.45136218015982277,260
0.4947144097553478,1.2919904706807486,0.1677248671256941,0.3127031070513335,0.932125489818384,1.0600497519946204,1.419864730483306,0.0875357859437848,2.0,1.0,0.27507602185130176,124.70486311273058,1.394907269389447,0.7961656822053018,0.007905138339920948,0.8976983626150851,0.6990726389848709,0.6982337508168266,0.6991022530374376,0.6990430274411074,0.6990726389848709,0.946360153256705,67.66381679200151,0.684114259097272,0.9027876042549392,0.31482089392838886,0.4822752373416792,3.6262612235982785,1.8688072212638336,2.4797028708070706e-06,0.4516221653688401,261
0.7156759850457218,-1.2576973505706992,0.1103197854262019,-0.7169996928891275,1.686853493506985,1.106121999485614,1.0426814170377705,0.3320152379777026,2.0,1.0,0.2744052662862324,124.64120323254465,1.3980904033710126,0.7969028190908553,0.007874015748031496,0.8980742194373699,0.6999108077171666,0.6990774498121123,0.699969660167533,0.6998519651624283,0.6999108077171666,0.9465648854961832,67.88128773261427,0.6840126913516926,0.9033227423393888,0.314731316417183,0.4823063315523031,3.6283441011018085,1.8691681430232179,2.49035245124466e-06,0.45188886279563983,262
-0.1350260798222183,0.5039051441121192,1.7406241056917815,2.443122693135046,0.2002680316961044,1.7741695881050212,1.3609298377574413,-1.3094896542500312,2.0,1.0,0.2744077427991961,125.06343796327467,1.3982344304028536,0.7976347033777654,0.00784313725490196,0.8984502584218527,0.7007388070099878,0.6999108916805308,0.7008265294944693,0.7006511064832117,0.7007388070099879,0.9467680608365019,68.09871035706546,0.6839125859251759,0.903855803386028,0.31464420691157824,0.48234403737690723,3.6304183887004626,1.8694975149685547,2.500390613983768e-06,0.45215440960834913,263
1.1686472143909887,1.303579960777346,0.5925224717019368,0.5020737369254413,0.8635138531194204,1.2673748657040915,1.1134032883088083,1.3914261967913464,2.0,1.0,0.27584353147431556,126.53644527353164,1.3925473623288052,0.7983613873138814,0.0078125,0.8988264101124106,0.7015568355294372,0.7007342771690366,0.7016730667884309,0.7014406427711889,0.7015568355294372,0.946969696969697,68.32006541356722,0.6838205005763202,0.9043539092649714,0.3145609330144954,0.4823773779036488,3.6323527865423704,1.869796127140028,2.5104564924287707e-06,0.4524023388108555,264
-0.2123626311738492,1.1065586291351883,1.729143089351883,1.543612201233034,0.211703304479265,-0.299081548989691,1.2312730737605384,2.346060247590454,2.0,1.0,0.27634677072902897,127.3897428010701,1.3906119277358,0.7990829216158383,0.007782101167315175,0.8992026071269612,0.7023650866321776,0.7015478016500494,0.7025094723290479,0.7022207602738542,0.7023650866321776,0.9471698113207547,68.54296985653892,0.6837312792807015,0.9048368150672632,0.3144807476709314,0.48241318970016855,3.634227156602294,1.8700647480282586,2.520142503397522e-06,0.4526425807748239,265
